filename,probability
id2_0002_0.ela.png,98.66895079612732
id37_0005_0.ela.png,0.0017653530449024402
id32_0006_1.ela.png,3.8867020180077816e-05
id16_0011_0.ela.png,0.00025141966943920124
id31_0007_0.ela.png,1.3835436618592212e-05
00023_1.ela.png,0.005433395926957019
id2_0004_0.ela.png,99.35449361801147
id37_0005_1.ela.png,0.00362979517376516
00252_0.ela.png,0.3020097967237234
00119_0.ela.png,8.072953505688929e-05
id43_0006_1.ela.png,1.3395244025105058e-05
00082_1.ela.png,8.747346669224498e-06
00265_1.ela.png,3.0480573620650375e-08
00193_0.ela.png,0.04613228084053844
00285_1.ela.png,0.0006251521881495137
id3_0002_0.ela.png,100.0
id1_0006_1.ela.png,69.91198062896729
id40_0003_0.ela.png,0.022764987079426646
id1_0001_0.ela.png,99.99918937683105
id56_0002_0.ela.png,4.673096978824454e-10
id36_0000_0.ela.png,0.12923834146931767
id43_0002_1.ela.png,2.342694649382082e-08
id25_0010_1.ela.png,0.00017798165572457947
id24_0009_1.ela.png,2.227291240330942e-07
id35_0008_1.ela.png,3.350800081847183e-07
00282_0.ela.png,0.06777052185498178
00270_0.ela.png,0.001549251282995101
id32_0003_0.ela.png,0.7873770780861378
id13_0013_0.ela.png,2.1850298992376338e-05
id51_0006_1.ela.png,8.603542878127257e-09
00288_1.ela.png,0.0016493488146807067
id50_0006_1.ela.png,0.0029767943487968296
id53_0003_1.ela.png,0.0034938555472763255
id28_0007_0.ela.png,0.8570659905672073
id21_0006_1.ela.png,0.0002874205847547273
id28_0007_1.ela.png,3.276670490492961e-07
id52_0002_1.ela.png,0.0007859390279918443
id4_0004_0.ela.png,99.97602105140686
id6_0002_0.ela.png,59.100884199142456
00259_0.ela.png,8.17333787456187e-10
id35_0003_0.ela.png,0.34077258314937353
id21_0006_0.ela.png,0.001826188963605091
00276_0.ela.png,9.995835270615316e-08
00227_1.ela.png,1.4190303446182106e-09
id45_0003_0.ela.png,0.1693680533207953
00260_0.ela.png,0.14677576255053282
id44_0001_0.ela.png,0.03754668578039855
id34_0006_1.ela.png,0.3897491144016385
id42_0002_1.ela.png,2.0281498702701128e-07
00119_1.ela.png,1.0107211778631608e-05
id44_0003_0.ela.png,0.07003435748629272
00267_0.ela.png,5.62806548032313e-06
id6_0005_0.ela.png,99.73021745681763
00257_1.ela.png,2.0547101087231567e-05
00138_0.ela.png,1.2707903174202784e-06
00227_0.ela.png,6.419145393010695e-05
id26_0008_1.ela.png,0.00843649759190157
id11_0008_0.ela.png,0.19638482481241226
id27_0009_1.ela.png,0.05601870361715555
00250_0.ela.png,89.18495178222656
id37_0009_1.ela.png,0.00030440107821050333
00168_0.ela.png,0.005807819979963824
00076_1.ela.png,3.0487921261992035e-14
id28_0009_1.ela.png,54.5235812664032
00036_1.ela.png,0.020018401846755296
00061_0.ela.png,1.4053935792901484e-08
id31_0004_0.ela.png,0.5222411826252937
id53_0003_0.ela.png,2.7328223950462416e-05
id50_0003_0.ela.png,5.8664102198235923e-05
id57_0003_1.ela.png,0.0007227305559354136
00275_1.ela.png,8.94594863682166e-12
00023_0.ela.png,5.493257759781045e-06
00194_1.ela.png,9.254415012094341e-07
00188_1.ela.png,1.0042047193792314e-06
id24_0009_0.ela.png,5.458839602567878e-07
id11_0006_1.ela.png,0.005344610326574184
id37_0004_1.ela.png,0.1180036342702806
id8_0009_0.ela.png,0.009374903311254457
00036_0.ela.png,95.78045010566711
00244_0.ela.png,0.5703214090317488
id22_0009_1.ela.png,0.0006202434633451048
00197_0.ela.png,4.232265027326321e-06
00263_1.ela.png,0.0005250866706774104
id54_0007_0.ela.png,0.0930731010157615
00202_0.ela.png,0.3589080646634102
id36_0000_1.ela.png,6.744897973476327e-05
00281_0.ela.png,30.828210711479187
id35_0003_1.ela.png,0.8591129444539547
id42_0002_0.ela.png,5.502475275420693e-06
00287_1.ela.png,0.00013197287671573577
00082_0.ela.png,0.0008873876140569337
id46_0000_0.ela.png,1.240906127852881e-08
00133_1.ela.png,1.3755413696969754e-06
id0_0001_0.ela.png,95.44462561607361
00286_0.ela.png,2.643584136319266e-09
id33_0005_1.ela.png,2.5984175522353326e-05
id31_0003_0.ela.png,25.791853666305542
00289_1.ela.png,2.435590618077299e-07
id31_0003_1.ela.png,0.005272819544188678
id3_0008_0.ela.png,99.99990463256836
00261_1.ela.png,2.7521284806653057e-06
00021_0.ela.png,0.0875266210641712
id34_0006_0.ela.png,2.7228068688600615e-05
id2_0002_1.ela.png,93.6471700668335
id40_0009_0.ela.png,4.604681165445296e-12
00213_1.ela.png,1.9791268707973313e-12
id53_0007_1.ela.png,1.2942777960489593e-07
00092_1.ela.png,1.7771618843198667e-06
id2_0001_0.ela.png,99.99889135360718
00208_1.ela.png,1.836361462892455e-05
id3_0008_1.ela.png,99.91104006767273
00272_0.ela.png,5.9706614652377255e-09
00188_0.ela.png,6.165004506897276e-07
id40_0009_1.ela.png,9.773485596135598e-12
id51_0001_0.ela.png,6.743531510977618e-07
id19_0007_1.ela.png,5.658720283463481e-05
00284_1.ela.png,7.903473431269958e-06
00095_0.ela.png,0.3103674855083227
00287_0.ela.png,1.8179253657990557e-06
id52_0001_0.ela.png,0.00021444616322696675
id27_0008_0.ela.png,0.0010671576092136092
id12_0000_1.ela.png,4.495844617486
00168_1.ela.png,2.9585061156467418e-05
id27_0008_1.ela.png,4.531939978846822e-06
00271_0.ela.png,1.0482166246106317e-06
id17_0000_1.ela.png,95.61160802841187
00024_1.ela.png,1.57756219112265e-10
00256_0.ela.png,1.750384797105653e-05
id28_0009_0.ela.png,0.001090604200726375
00288_0.ela.png,0.009508366929367185
id53_0000_0.ela.png,3.782253712415695
00259_1.ela.png,0.0002276418854307849
id43_0001_1.ela.png,1.3192948955520478e-06
id2_0004_1.ela.png,0.34753510262817144
00269_0.ela.png,0.00028127303721703356
id2_0001_1.ela.png,99.94864463806152
00274_1.ela.png,2.1002262429181684e-08
id10_0001_1.ela.png,34.66247320175171
00285_0.ela.png,0.008375911420444027
id52_0001_1.ela.png,4.3960103113249716e-06
00275_0.ela.png,1.8024307740782675e-09
id13_0013_1.ela.png,1.4720205054885582e-07
00282_1.ela.png,0.4704041872173548
00254_0.ela.png,5.524971799508727e-09
id27_0009_0.ela.png,0.004115180126973428
id44_0003_1.ela.png,0.015673527377657592
00278_0.ela.png,7.191267741291085e-05
00106_1.ela.png,0.017889434820972383
id36_0002_0.ela.png,80.49046993255615
id56_0000_0.ela.png,2.8108513561164727e-05
id39_0004_1.ela.png,2.6105239497864474e-09
id39_0005_1.ela.png,0.00023317854811466532
id12_0005_0.ela.png,0.00010461272950124112
00197_1.ela.png,0.4757167771458626
id50_0000_1.ela.png,0.0023498640075558797
id9_0000_1.ela.png,0.023920195235405117
id36_0006_1.ela.png,1.0224235902356327e-07
id37_0004_0.ela.png,0.06227128324098885
id8_0000_1.ela.png,2.645172969550913e-09
00268_0.ela.png,99.84489679336548
id10_0007_1.ela.png,2.7313113576399317e-09
id44_0001_1.ela.png,1.8847779870156955e-05
id6_0002_1.ela.png,98.30821752548218
00253_0.ela.png,1.3291914444102382e-09
id2_0003_1.ela.png,99.18742775917053
00061_1.ela.png,7.540393198723905e-07
00283_0.ela.png,0.0001188485043712717
00273_1.ela.png,0.06363361608237028
00252_1.ela.png,0.5180183798074722
00262_0.ela.png,7.686360703473838e-06
id4_0004_1.ela.png,3.111456520855427
id48_0000_1.ela.png,1.6414873904579963e-07
00265_0.ela.png,0.12475911062210798
00271_1.ela.png,1.7025142184934339e-06
id33_0005_0.ela.png,0.00047779540182091296
id39_0005_0.ela.png,0.00026723412247520173
id39_0004_0.ela.png,1.8447996463777372e-07
00106_0.ela.png,2.4968745186924934
00213_0.ela.png,0.02975042734760791
id19_0005_1.ela.png,0.13442557537928224
00279_1.ela.png,6.744698387035203e-12
id53_0000_1.ela.png,0.02348250854993239
id9_0000_0.ela.png,0.1786696258932352
id54_0007_1.ela.png,0.0018356333384872414
id2_0008_1.ela.png,45.869335532188416
id37_0009_0.ela.png,4.973490490556287e-05
